381202,ΚΟΙΝ.,ΒΑΣΙΛΙΚΟΥ,92560202,ΤΟΠ. ΚΟΙΝΟΤ,925602,ΔΩΡΙΟΥ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,506,ΤΟΠ.ΔΙΑΜ.,3812,ΔΗΜΟΣ,ΔΩΡΙΟΥ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381203,ΚΟΙΝ.,ΔΩΡΙΟΥ,92560203,ΤΟΠ. ΚΟΙΝΟΤ,925602,ΔΩΡΙΟΥ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,1416,ΕΔΡΑ,3812,ΔΗΜΟΣ,ΔΩΡΙΟΥ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381204,ΚΟΙΝ.,ΚΟΚΛΑ,92560204,ΤΟΠ. ΚΟΙΝΟΤ,925602,ΔΩΡΙΟΥ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,433,ΤΟΠ.ΔΙΑΜ.,3812,ΔΗΜΟΣ,ΔΩΡΙΟΥ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381205,ΚΟΙΝ.,ΚΟΥΒΕΛΑ,92560205,ΤΟΠ. ΚΟΙΝΟΤ,925602,ΔΩΡΙΟΥ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,353,ΤΟΠ.ΔΙΑΜ.,3812,ΔΗΜΟΣ,ΔΩΡΙΟΥ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381206,ΚΟΙΝ.,ΜΑΛΘΗΣ,92560206,ΤΟΠ. ΚΟΙΝΟΤ,925602,ΔΩΡΙΟΥ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,155,ΤΟΠ.ΔΙΑΜ.,3812,ΔΗΜΟΣ,ΔΩΡΙΟΥ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381207,ΚΟΙΝ.,ΧΑΛΚΙΑ,92560207,ΤΟΠ. ΚΟΙΝΟΤ,925602,ΔΩΡΙΟΥ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,108,ΤΟΠ.ΔΙΑΜ.,3812,ΔΗΜΟΣ,ΔΩΡΙΟΥ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381208,ΚΟΙΝ.,ΧΡΥΣΟΧΩΡΙΟΥ,92560208,ΤΟΠ. ΚΟΙΝΟΤ,925602,ΔΩΡΙΟΥ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,302,ΤΟΠ.ΔΙΑΜ.,3812,ΔΗΜΟΣ,ΔΩΡΙΟΥ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381209,ΚΟΙΝ.,ΨΑΡΙΟΥ,92560209,ΤΟΠ. ΚΟΙΝΟΤ,925602,ΔΩΡΙΟΥ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,615,ΤΟΠ.ΔΙΑΜ.,3812,ΔΗΜΟΣ,ΔΩΡΙΟΥ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381301,ΚΟΙΝ.,ΑΓΙΟΥ ΣΩΣΤΟΥ,92560301,ΤΟΠ. ΚΟΙΝΟΤ,925603,ΕΙΡΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,107,ΤΟΠ.ΔΙΑΜ.,3813,ΔΗΜΟΣ,ΕΙΡΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381302,ΚΟΙΝ.,ΑΜΠΕΛΙΩΝΑΣ,92560302,ΤΟΠ. ΚΟΙΝΟΤ,925603,ΕΙΡΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,161,ΤΟΠ.ΔΙΑΜ.,3813,ΔΗΜΟΣ,ΕΙΡΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381303,ΚΟΙΝ.,ΚΑΚΑΛΕΤΡΙΟΥ,92560303,ΤΟΠ. ΚΟΙΝΟΤ,925603,ΕΙΡΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,93,ΤΟΠ.ΔΙΑΜ.,3813,ΔΗΜΟΣ,ΕΙΡΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381304,ΚΟΙΝ.,ΝΕΔΑΣ,92560304,ΤΟΠ. ΚΟΙΝΟΤ,925603,ΕΙΡΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,210,ΕΔΡΑ,3813,ΔΗΜΟΣ,ΕΙΡΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381305,ΚΟΙΝ.,ΠΕΤΡΑΣ,92560305,ΤΟΠ. ΚΟΙΝΟΤ,925603,ΕΙΡΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,103,ΤΟΠ.ΔΙΑΜ.,3813,ΔΗΜΟΣ,ΕΙΡΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381306,ΚΟΙΝ.,ΣΚΛΗΡΟΥ,92560306,ΤΟΠ. ΚΟΙΝΟΤ,925603,ΕΙΡΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,131,ΤΟΠ.ΔΙΑΜ.,3813,ΔΗΜΟΣ,ΕΙΡΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381307,ΚΟΙΝ.,ΣΤΑΣΙΜΟΥ,92560307,ΤΟΠ. ΚΟΙΝΟΤ,925603,ΕΙΡΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,88,ΤΟΠ.ΔΙΑΜ.,3813,ΔΗΜΟΣ,ΕΙΡΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381308,ΚΟΙΝ.,ΣΥΡΡΙΖΟΥ,92560308,ΤΟΠ. ΚΟΙΝΟΤ,925603,ΕΙΡΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,104,ΤΟΠ.ΔΙΑΜ.,3813,ΔΗΜΟΣ,ΕΙΡΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382101,ΚΟΙΝ.,ΑΝΘΟΥΣΗΣ,92560401,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,153,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382102,ΚΟΙΝ.,ΖΕΥΓΟΛΑΤΕΙΟΥ,92560402,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,466,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382103,ΚΟΙΝ.,ΚΑΛΛΙΡΡΟΗΣ,92560403,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,335,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382104,ΚΟΙΝ.,ΜΑΓΟΥΛΑΣ,92560404,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,139,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382105,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,92560405,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,ΕΔΡΑ,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,1426,ΕΔΡΑ,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382106,ΚΟΙΝ.,ΜΙΛΑ,92560406,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,82,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382107,ΚΟΙΝ.,ΝΕΟΧΩΡΙΟΥ ΙΘΩΜΗΣ,92560407,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,321,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382108,ΚΟΙΝ.,ΠΟΛΙΧΝΗΣ,92560408,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,198,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382109,ΚΟΙΝ.,ΣΚΑΛΑΣ,92560409,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,527,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382110,ΚΟΙΝ.,ΣΤΕΝΥΚΛΑΡΟΥ,92560410,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,78,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382111,ΚΟΙΝ.,ΤΣΟΥΚΑΛΑΙΙΚΩΝ,92560411,ΤΟΠ. ΚΟΙΝΟΤ,925604,ΜΕΛΙΓΑΛΑ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,315,ΤΟΠ.ΔΙΑΜ.,3821,ΔΗΜΟΣ,ΜΕΛΙΓΑΛΑ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382401,ΚΟΙΝ.,ΑΝΔΑΝΙΑΣ,92560501,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,141,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382402,ΚΟΙΝ.,ΚΑΛΥΒΙΩΝ,92560502,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,93,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382403,ΚΟΙΝ.,ΚΑΤΣΑΡΟΥ,92560503,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,459,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382404,ΚΟΙΝ.,ΛΟΥΤΡΟΥ,92560504,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,159,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382405,ΚΟΙΝ.,ΜΕΡΟΠΗΣ,92560505,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,757,ΕΔΡΑ,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382406,ΚΟΙΝ.,ΟΙΧΑΛΙΑΣ,92560506,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,484,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382407,ΚΟΙΝ.,ΠΕΥΚΟΥ,92560507,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,142,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382408,ΚΟΙΝ.,ΣΙΑΜΟΥ,92560508,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,156,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382409,ΚΟΙΝ.,ΣΟΛΑΚΙΟΥ,92560509,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,167,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382410,ΚΟΙΝ.,ΦΙΛΙΑ,92560510,ΤΟΠ. ΚΟΙΝΟΤ,925605,ΟΙΧΑΛΙΑΣ,,9256,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,239,ΤΟΠ.ΔΙΑΜ.,3824,ΔΗΜΟΣ,ΟΙΧΑΛΙΑΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381701,ΚΟΙΝ.,ΑΚΡΙΤΟΧΩΡΙΟΥ,92570101,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,204,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381702,ΚΟΙΝ.,ΒΑΣΙΛΙΤΣΙΟΥ,92570102,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,631,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381703,ΚΟΙΝ.,ΒΟΥΝΑΡΙΩΝ,92570103,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,252,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381704,ΚΟΙΝ.,ΚΑΠΛΑΝΙΟΥ,92570104,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,314,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381705,ΚΟΙΝ.,ΚΟΜΠΩΝ,92570105,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,116,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381706,ΚΟΙΝ.,ΚΟΡΩΝΗΣ,92570106,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,1668,ΕΔΡΑ,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381707,ΚΟΙΝ.,ΥΑΜΕΙΑΣ,92570107,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,121,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381708,ΚΟΙΝ.,ΦΑΛΑΝΘΗΣ,92570108,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,317,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381709,ΚΟΙΝ.,ΧΑΡΟΚΟΠΙΟΥ,92570109,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,874,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
381710,ΚΟΙΝ.,ΧΡΥΣΟΚΕΛΛΑΡΙΑΣ,92570110,ΤΟΠ. ΚΟΙΝΟΤ,925701,ΚΟΡΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,570,ΤΟΠ.ΔΙΑΜ.,3817,ΔΗΜΟΣ,ΚΟΡΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382001,ΚΟΙΝ.,ΕΥΑΓΓΕΛΙΣΜΟΥ,92570201,ΤΟΠ. ΚΟΙΝΟΤ,925702,ΜΕΘΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,398,ΤΟΠ.ΔΙΑΜ.,3820,ΔΗΜΟΣ,ΜΕΘΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
382002,ΚΟΙΝ.,ΚΑΙΝΟΥΡΓΙΟΥ ΧΩΡΙΟΥ,92570202,ΤΟΠ. ΚΟΙΝΟΤ,925702,ΜΕΘΩΝΗΣ,,9257,ΔΗΜΟΣ,ΠΥΛΟΥ-ΝΕΣΤΟΡΟΣ,1005,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,89,ΤΟΠ.ΔΙΑΜ.,3820,ΔΗΜΟΣ,ΜΕΘΩΝΗΣ,38,ΜΕΣΣΗΝΙΑΣ,10,ΠΕΛΟΠΟΝΝΗΣΟΥ,
